2025-01-30 18:45:49.195 [main] INFO    org.jetbrains.bsp.bazel.server.ServerInitializer - Starting server with args: [/Users/srenumakala/workspace/chronon, /Users/srenumakala/workspace/chronon/.bazelbsp/.bazelproject, false]
2025-01-30 18:45:49.197 [main] INFO    org.jetbrains.bsp.bazel.server.ServerInitializer - Initializing server
2025-01-30 18:45:49.264 [pool-2-thread-1] INFO    org.jetbrains.bsp.bazel.server.bsp.BspRequestsRunner - build/initialize call
2025-01-30 18:45:49.309 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:45:49.318 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:45:49.319 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelRunner - Invoking: '/opt/homebrew/bin/bazel' 'version' '--tool_tag=bazelbsp:3.2.0' '--override_repository=bazelbsp_aspect=/Users/srenumakala/workspace/chronon/.bazelbsp' '--curses=no' '--color=yes' '--noprogress_in_terminal_title'
2025-01-30 18:45:50.302 [pool-3-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Extracting Bazel installation...
2025-01-30 18:45:54.336 [pool-3-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Starting local Bazel server and connecting to it...
2025-01-30 18:45:58.977 [pool-3-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Build label: 7.4.1-homebrew
2025-01-30 18:45:58.977 [pool-3-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Build target: @@//src/main/java/com/google/devtools/build/lib/bazel:BazelServer
2025-01-30 18:45:58.977 [pool-3-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Build time: Tue Jan 1 00:00:00 1980 (315532800)
2025-01-30 18:45:58.978 [pool-3-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Build timestamp: 315532800
2025-01-30 18:45:58.978 [pool-3-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - Build timestamp as int: 315532800
2025-01-30 18:45:58.986 [pool-3-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - [0m
2025-01-30 18:45:58.992 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:45:58.993 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:45:58.994 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelRunner - Invoking: '/opt/homebrew/bin/bazel' 'info' '--tool_tag=bazelbsp:3.2.0' 'release' 'execution_root' 'output_base' 'workspace' 'starlark-semantics' '--override_repository=bazelbsp_aspect=/Users/srenumakala/workspace/chronon/.bazelbsp' '--curses=no' '--color=yes' '--noprogress_in_terminal_title'
2025-01-30 18:45:59.072 [pool-4-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - release: release 7.4.1-homebrew
2025-01-30 18:45:59.113 [pool-4-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - [35mWARNING: [0m--enable_bzlmod is set, but no MODULE.bazel file was found at the workspace root. Bazel will create an empty MODULE.bazel file. Please consider migrating your external dependencies from WORKSPACE to MODULE.bazel. For more details, please refer to https://github.com/bazelbuild/bazel/issues/18958.
2025-01-30 18:46:08.222 [pool-4-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - execution_root: /private/var/tmp/_bazel_srenumakala/0f5810999888936eb0b6ea8dd3bd0f6e/execroot/_main
2025-01-30 18:46:08.223 [pool-4-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - output_base: /private/var/tmp/_bazel_srenumakala/0f5810999888936eb0b6ea8dd3bd0f6e
2025-01-30 18:46:08.223 [pool-4-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - workspace: /Users/srenumakala/workspace/chronon
2025-01-30 18:46:08.223 [pool-4-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - starlark-semantics: StarlarkSemantics{}
2025-01-30 18:46:08.239 [pool-4-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - [0m
2025-01-30 18:46:08.316 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.server.bsp.BspRequestsRunner - build/initialize call finishing successfully
2025-01-30 18:46:08.329 [pool-2-thread-1] INFO    org.jetbrains.bsp.bazel.server.bsp.BspRequestsRunner - build/initialized call
2025-01-30 18:46:08.330 [pool-2-thread-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:46:08.331 [pool-2-thread-1] INFO    org.jetbrains.bsp.bazel.server.bsp.BspRequestsRunner - workspace/buildTargets call
2025-01-30 18:46:08.350 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:46:08.354 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:46:08.354 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.workspacecontext.WorkspaceContextConstructor - Constructing workspace context for: ProjectView(targets=null, bazelBinary=null, buildFlags=null, syncFlags=null, allowManualTargetsSync=null, directories=ProjectViewDirectoriesSection(values=[.], excludedValues=[]), deriveTargetsFromDirectories=ProjectViewDeriveTargetsFromDirectoriesSection(value=true), importDepth=ProjectViewImportDepthSection(value=0), enabledRules=null, ideJavaHomeOverride=null, addTransitiveCompileTimeJars=null, enableNativeAndroidRules=null, androidMinSdkSection=null, shardSync=null, targetShardSize=null, shardingApproach=null).
2025-01-30 18:46:08.355 [ForkJoinPool.commonPool-worker-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelRunner - Invoking: '/opt/homebrew/bin/bazel' 'mod' 'graph' '--tool_tag=bazelbsp:3.2.0' '--output=json' '--override_repository=bazelbsp_aspect=/Users/srenumakala/workspace/chronon/.bazelbsp' '--curses=no' '--color=yes' '--noprogress_in_terminal_title'
2025-01-30 18:46:08.513 [pool-5-thread-2] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - [0m no actions running
2025-01-30 18:46:10.089 [pool-5-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess - {
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     </rule>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     <rule class="http_archive" location="/Users/srenumakala/workspace/chronon/WORKSPACE:23:16" name="//external:pypi__zipp">
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="name" value="pypi__zipp"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_name" value=""/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_function" value="py_repositories"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_location"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="url" value="https://files.pythonhosted.org/packages/da/55/a03fd7240714916507e1fcf7ae355bd9d9ed2e6db492595f1a67f61681be/zipp-3.18.2-py3-none-any.whl"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="sha256" value="dce197b859eb796242b0622af1b8beb0a722d52aa2f57133ead08edd5bf5374e"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="type" value="zip"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="build_file_content" value="package(default_visibility = [&quot;//visibility:public&quot;])&#10;&#10;load(&quot;@rules_python//python:defs.bzl&quot;, &quot;py_library&quot;)&#10;&#10;py_library(&#10;    name = &quot;lib&quot;,&#10;    srcs = glob([&quot;**/*.py&quot;]),&#10;    data = glob([&quot;**/*&quot;], exclude=[&#10;        # These entries include those put into user-installed dependencies by&#10;        # data_exclude to avoid non-determinism.&#10;        &quot;**/*.py&quot;,&#10;        &quot;**/*.pyc&quot;,&#10;        &quot;**/*.pyc.*&quot;,  # During pyc creation, temp files named *.pyc.NNN are created&#10;        &quot;**/* *&quot;,&#10;        &quot;**/*.dist-info/RECORD&quot;,&#10;        &quot;BUILD&quot;,&#10;        &quot;WORKSPACE&quot;,&#10;    ]),&#10;    # This makes this directory a top-level in the python import&#10;    # search path for anything that depends on this.&#10;    imports = [&quot;.&quot;],&#10;)&#10;"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     </rule>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     <rule class="whl_library" location="/Users/srenumakala/workspace/chronon/WORKSPACE:45:13" name="//external:pypi_click">
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="name" value="pypi_click"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_name" value=""/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_function" value="install_deps"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_location"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="group_deps"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo" value="pypi"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo_prefix" value="pypi_"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="requirement" value="click==8.1.8     --hash=sha256:63c132bbbed01578a06712a2d1f497bb62d9c1c0d329b7903a866228027263b2     --hash=sha256:ed53c9d8990d83c2a27deae68e4ee337473f6330c040a31d4225c9574d16096a"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="download_only" value="false"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="enable_implicit_namespace_pkgs" value="false"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <dict name="environment"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="envsubst"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="extra_pip_args"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="isolated" value="true"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="pip_data_exclude"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="python_interpreter" value="python3"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <label name="python_interpreter_target" value="@python_3_8_aarch64-apple-darwin//:bin/python3"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="quiet" value="true"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <int name="timeout" value="600"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__build//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__click//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__colorama//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__importlib_metadata//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__installer//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__more_itertools//:BUILD.bazel"/>
2025-01-30 18:54:51.837 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__packaging//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pep517//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pip//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pip_tools//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pyproject_hooks//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__setuptools//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__tomli//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__wheel//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__zipp//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@python_3_8_aarch64-apple-darwin//:bin/python3"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@rules_python//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     </rule>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     <rule class="whl_library" location="/Users/srenumakala/workspace/chronon/WORKSPACE:45:13" name="//external:pypi_exceptiongroup">
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="name" value="pypi_exceptiongroup"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_name" value=""/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_function" value="install_deps"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_location"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="group_deps"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo" value="pypi"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo_prefix" value="pypi_"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="requirement" value="exceptiongroup==1.2.2     --hash=sha256:3111b9d131c238bec2f8f516e123e14ba243563fb135d3fe885990585aa7795b     --hash=sha256:47c2edf7c6738fafb49fd34290706d1a1a2f4d1c6df275526b62cbb4aa5393cc"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="download_only" value="false"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="enable_implicit_namespace_pkgs" value="false"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <dict name="environment"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="envsubst"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="extra_pip_args"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="isolated" value="true"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="pip_data_exclude"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="python_interpreter" value="python3"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <label name="python_interpreter_target" value="@python_3_8_aarch64-apple-darwin//:bin/python3"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <boolean name="quiet" value="true"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <int name="timeout" value="600"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__build//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__click//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__colorama//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__importlib_metadata//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__installer//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__more_itertools//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__packaging//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pep517//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pip//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pip_tools//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__pyproject_hooks//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__setuptools//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__tomli//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__wheel//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@pypi__zipp//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@python_3_8_aarch64-apple-darwin//:bin/python3"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <rule-input name="@rules_python//:BUILD.bazel"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     </rule>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -     <rule class="whl_library" location="/Users/srenumakala/workspace/chronon/WORKSPACE:45:13" name="//external:pypi_iniconfig">
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="name" value="pypi_iniconfig"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_name" value=""/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_function" value="install_deps"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="generator_location"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <list name="group_deps"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo" value="pypi"/>
2025-01-30 18:54:51.838 [pool-19-thread-1] INFO    org.jetbrains.bsp.bazel.bazelrunner.BazelProcess -         <string name="repo_prefix" value="pypi_"/>
